timestamp_iso,session_id,event,mode,mapId,success,details,x,y,z,tap_id,anchor_id,screen_x,screen_y,latency_ms,hit_type,trackable_type,trackable_id,earth_state,earth_tracking,earth_hacc_m,earth_vacc_m,earth_headacc_deg
2026-03-30T15:44:31.5419360+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=38.978,2.764491,7.425774,30.258450,,3ffe403b92eb4a9082e7f4662801942b,,,,,,,,,,,
2026-03-30T15:44:31.5422390+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=27.972,-2.721094,3.164143,21.813230,,33a23a77d4d64e36beeeaa0ece70cde1,,,,,,,,,,,
2026-03-30T15:44:31.5424930+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=19.762,8.228650,2.334846,16.613520,,077e08f5654b45b89b76a46e9249740c,,,,,,,,,,,
2026-03-30T15:44:31.5427610+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.175,-0.936175,-1.479502,13.133730,,6f3d8a501e364f1aa9f83f9f8dd1da82,,,,,,,,,,,
2026-03-30T15:44:31.5430220+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.132,1.370416,-0.718072,10.490920,,a1d7d2f7d5bf446894ffbe56cb022628,,,,,,,,,,,
2026-03-30T15:44:31.5432750+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.301,-5.738576,2.725640,21.010300,,9015b5dcb72b44af9609ee5b768baa31,,,,,,,,,,,
2026-03-30T15:44:31.5435110+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.282,-9.668253,0.131759,20.141120,,c4cbeea17e8c4139b6b1c3004c6bbabb,,,,,,,,,,,
2026-03-30T15:44:31.5437560+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.145,-0.188060,-1.164252,11.312980,,3ce98f29e6b24bf2b236c1249c634ddd,,,,,,,,,,,
2026-03-30T15:44:31.5441030+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.194,-0.125938,-1.239019,14.298140,,f88684418fe94df1bb1feffc57464be2,,,,,,,,,,,
2026-03-30T15:44:31.5443400+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,2.227440,-1.158557,11.949460,,79d75f8370e3439181d9ff600feb5c08,,,,,,,,,,,
2026-03-30T15:44:33.3027530+05:30,5d81244a0fd8421d931ede4eb10ab4a7,TapAttempt,Outdoor,,,UserTap,,,,e91f006727434d9da68f62e24ef9f1df,,464.00,1337.00,,,,,,,,,
2026-03-30T15:44:33.3038590+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorPlaced,Outdoor,,success,FeaturePoint,-8.974947,-0.018689,20.584040,e91f006727434d9da68f62e24ef9f1df,8dfb712ab82c4ba794f93399a2beb139,464.00,1337.00,1.0,FeaturePoint,FeaturePoint,B400007325F861D0-600613A12A17C812,Tracking,Tracking,3.44,1.50,7.50
2026-03-30T15:44:33.5503000+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=18.042,7.594907,1.873803,15.640780,,fc2c1007531a4695aa247d2a0be69b25,,,,,,,,,,,
2026-03-30T15:44:33.5505960+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=16.780,4.127019,1.426675,15.476390,,92f44f49356d45a28e9449452e66bdf8,,,,,,,,,,,
2026-03-30T15:44:33.5507350+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=47.071,3.094926,9.629794,35.639950,,fecfefe006234d0ba5a81ad1c0ade777,,,,,,,,,,,
2026-03-30T15:44:33.5508420+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=34.357,5.073409,5.098442,27.143770,,1544aec4f8a54b95947603c6eeb5b73e,,,,,,,,,,,
2026-03-30T15:44:33.5509450+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=20.080,8.624749,2.286036,16.700770,,5092ddb8b8a44d7c8f05f19c6efb6410,,,,,,,,,,,
2026-03-30T15:44:33.5510470+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=28.581,7.604739,1.274000,22.905450,,135243bc851d4df9ab26f7341bcc7d39,,,,,,,,,,,
2026-03-30T15:44:33.5511700+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=38.978,2.764491,7.425774,30.258450,,3ffe403b92eb4a9082e7f4662801942b,,,,,,,,,,,
2026-03-30T15:44:33.5512700+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=27.972,-2.721094,3.164143,21.813230,,33a23a77d4d64e36beeeaa0ece70cde1,,,,,,,,,,,
2026-03-30T15:44:33.5513690+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=19.762,8.228650,2.334846,16.613520,,077e08f5654b45b89b76a46e9249740c,,,,,,,,,,,
2026-03-30T15:44:33.5514680+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.175,-0.936175,-1.479502,13.133730,,6f3d8a501e364f1aa9f83f9f8dd1da82,,,,,,,,,,,
2026-03-30T15:44:33.5515670+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.132,1.370416,-0.718072,10.490920,,a1d7d2f7d5bf446894ffbe56cb022628,,,,,,,,,,,
2026-03-30T15:44:33.5516740+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.301,-5.738576,2.725640,21.010300,,9015b5dcb72b44af9609ee5b768baa31,,,,,,,,,,,
2026-03-30T15:44:33.5517740+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.282,-9.668253,0.131759,20.141120,,c4cbeea17e8c4139b6b1c3004c6bbabb,,,,,,,,,,,
2026-03-30T15:44:33.5518730+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.145,-0.188060,-1.164252,11.312980,,3ce98f29e6b24bf2b236c1249c634ddd,,,,,,,,,,,
2026-03-30T15:44:33.5519720+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.194,-0.125938,-1.239019,14.298140,,f88684418fe94df1bb1feffc57464be2,,,,,,,,,,,
2026-03-30T15:44:33.5520690+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,2.227440,-1.158557,11.949460,,79d75f8370e3439181d9ff600feb5c08,,,,,,,,,,,
2026-03-30T15:44:33.5521660+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,0.067322,-1.148274,13.950170,,fb55b260ff4640018a9213628e1bfa4d,,,,,,,,,,,
2026-03-30T15:44:35.2025970+05:30,5d81244a0fd8421d931ede4eb10ab4a7,TapAttempt,Outdoor,,,UserTap,,,,ff6e32222a16420fa684c9d59a2b332c,,195.00,2131.00,,,,,,,,,
2026-03-30T15:44:35.2035050+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorPlaced,Outdoor,,success,FeaturePoint,-11.725010,7.556587,21.741390,ff6e32222a16420fa684c9d59a2b332c,79ca587db6574dbfa485998292a8bf8d,195.00,2131.00,0.9,FeaturePoint,FeaturePoint,B400007325F7D6B0-600613A12A17C812,Tracking,Tracking,3.44,1.50,7.50
2026-03-30T15:44:35.5661750+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=18.042,7.594907,1.873803,15.640780,,fc2c1007531a4695aa247d2a0be69b25,,,,,,,,,,,
2026-03-30T15:44:35.5664900+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=16.780,4.127019,1.426675,15.476390,,92f44f49356d45a28e9449452e66bdf8,,,,,,,,,,,
2026-03-30T15:44:35.5666190+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=47.071,3.094926,9.629794,35.639950,,fecfefe006234d0ba5a81ad1c0ade777,,,,,,,,,,,
2026-03-30T15:44:35.5667340+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=34.357,5.073409,5.098442,27.143770,,1544aec4f8a54b95947603c6eeb5b73e,,,,,,,,,,,
2026-03-30T15:44:35.5668500+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=20.080,8.624749,2.286036,16.700770,,5092ddb8b8a44d7c8f05f19c6efb6410,,,,,,,,,,,
2026-03-30T15:44:35.5669850+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=28.581,7.604739,1.274000,22.905450,,135243bc851d4df9ab26f7341bcc7d39,,,,,,,,,,,
2026-03-30T15:44:35.5670910+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=38.978,2.764491,7.425774,30.258450,,3ffe403b92eb4a9082e7f4662801942b,,,,,,,,,,,
2026-03-30T15:44:35.5672040+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=27.972,-2.721094,3.164143,21.813230,,33a23a77d4d64e36beeeaa0ece70cde1,,,,,,,,,,,
2026-03-30T15:44:35.5673220+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=19.762,8.228650,2.334846,16.613520,,077e08f5654b45b89b76a46e9249740c,,,,,,,,,,,
2026-03-30T15:44:35.5674550+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.175,-0.936175,-1.479502,13.133730,,6f3d8a501e364f1aa9f83f9f8dd1da82,,,,,,,,,,,
2026-03-30T15:44:35.5675750+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.132,1.370416,-0.718072,10.490920,,a1d7d2f7d5bf446894ffbe56cb022628,,,,,,,,,,,
2026-03-30T15:44:35.5676960+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.301,-5.738576,2.725640,21.010300,,9015b5dcb72b44af9609ee5b768baa31,,,,,,,,,,,
2026-03-30T15:44:35.5678100+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.282,-9.668253,0.131759,20.141120,,c4cbeea17e8c4139b6b1c3004c6bbabb,,,,,,,,,,,
2026-03-30T15:44:35.5679370+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.145,-0.188060,-1.164252,11.312980,,3ce98f29e6b24bf2b236c1249c634ddd,,,,,,,,,,,
2026-03-30T15:44:35.5700290+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.194,-0.125938,-1.239019,14.298140,,f88684418fe94df1bb1feffc57464be2,,,,,,,,,,,
2026-03-30T15:44:35.5703030+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,2.227440,-1.158557,11.949460,,79d75f8370e3439181d9ff600feb5c08,,,,,,,,,,,
2026-03-30T15:44:35.5704980+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,0.067322,-1.148274,13.950170,,fb55b260ff4640018a9213628e1bfa4d,,,,,,,,,,,
2026-03-30T15:44:35.5706400+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-8.974947,-0.018689,20.584040,,8dfb712ab82c4ba794f93399a2beb139,,,,,,,,,,,
2026-03-30T15:44:37.5996710+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=18.042,7.594907,1.873803,15.640780,,fc2c1007531a4695aa247d2a0be69b25,,,,,,,,,,,
2026-03-30T15:44:37.6001590+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=16.780,4.127019,1.426675,15.476390,,92f44f49356d45a28e9449452e66bdf8,,,,,,,,,,,
2026-03-30T15:44:37.6004450+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=47.071,3.094926,9.629794,35.639950,,fecfefe006234d0ba5a81ad1c0ade777,,,,,,,,,,,
2026-03-30T15:44:37.6006570+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=34.357,5.073409,5.098442,27.143770,,1544aec4f8a54b95947603c6eeb5b73e,,,,,,,,,,,
2026-03-30T15:44:37.6008510+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=20.080,8.624749,2.286036,16.700770,,5092ddb8b8a44d7c8f05f19c6efb6410,,,,,,,,,,,
2026-03-30T15:44:37.6010380+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=28.581,7.604739,1.274000,22.905450,,135243bc851d4df9ab26f7341bcc7d39,,,,,,,,,,,
2026-03-30T15:44:37.6012500+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=38.978,2.764491,7.425774,30.258450,,3ffe403b92eb4a9082e7f4662801942b,,,,,,,,,,,
2026-03-30T15:44:37.6014640+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=27.972,-2.721094,3.164143,21.813230,,33a23a77d4d64e36beeeaa0ece70cde1,,,,,,,,,,,
2026-03-30T15:44:37.6016530+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=19.762,8.228650,2.334846,16.613520,,077e08f5654b45b89b76a46e9249740c,,,,,,,,,,,
2026-03-30T15:44:37.6018660+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.175,-0.936175,-1.479502,13.133730,,6f3d8a501e364f1aa9f83f9f8dd1da82,,,,,,,,,,,
2026-03-30T15:44:37.6020410+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.132,1.370416,-0.718072,10.490920,,a1d7d2f7d5bf446894ffbe56cb022628,,,,,,,,,,,
2026-03-30T15:44:37.6022130+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.301,-5.738576,2.725640,21.010300,,9015b5dcb72b44af9609ee5b768baa31,,,,,,,,,,,
2026-03-30T15:44:37.6023800+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.282,-9.668253,0.131759,20.141120,,c4cbeea17e8c4139b6b1c3004c6bbabb,,,,,,,,,,,
2026-03-30T15:44:37.6027580+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.145,-0.188060,-1.164252,11.312980,,3ce98f29e6b24bf2b236c1249c634ddd,,,,,,,,,,,
2026-03-30T15:44:37.6029490+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.194,-0.125938,-1.239019,14.298140,,f88684418fe94df1bb1feffc57464be2,,,,,,,,,,,
2026-03-30T15:44:37.6031230+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,2.227440,-1.158557,11.949460,,79d75f8370e3439181d9ff600feb5c08,,,,,,,,,,,
2026-03-30T15:44:37.6032900+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,0.067322,-1.148274,13.950170,,fb55b260ff4640018a9213628e1bfa4d,,,,,,,,,,,
2026-03-30T15:44:37.6034480+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-8.974947,-0.018689,20.584040,,8dfb712ab82c4ba794f93399a2beb139,,,,,,,,,,,
2026-03-30T15:44:37.6036100+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-11.725010,7.556587,21.741390,,79ca587db6574dbfa485998292a8bf8d,,,,,,,,,,,
2026-03-30T15:57:04.7307240+05:30,1e3c388c295e40efbb6aecbca180765f,SessionStart,,,,samsung SM-A556E,,,,,,,,,,,,,,,,
2026-03-30T15:57:04.7326120+05:30,1e3c388c295e40efbb6aecbca180765f,TapAttempt,Outdoor,,,UserTap,,,,9517e6b83b704854a3292391d6f63876,,578.00,1179.00,,,,,,,,,
2026-03-30T15:57:04.7331860+05:30,1e3c388c295e40efbb6aecbca180765f,TapRejected,Outdoor,,failure,NotStableYet stableFor=0.0s need=2.0s,,,,9517e6b83b704854a3292391d6f63876,,578.00,1179.00,,,,,Tracking,Tracking,1.89,1.46,7.39
2026-03-30T15:57:06.5307020+05:30,1e3c388c295e40efbb6aecbca180765f,TapAttempt,Outdoor,,,UserTap,,,,8c9c1a7b62ba4a898bfc3449a0e264bb,,562.00,1184.00,,,,,,,,,
2026-03-30T15:57:06.5313300+05:30,1e3c388c295e40efbb6aecbca180765f,TapRejected,Outdoor,,failure,NotStableYet stableFor=1.8s need=2.0s,,,,8c9c1a7b62ba4a898bfc3449a0e264bb,,562.00,1184.00,,,,,Tracking,Tracking,1.89,1.46,7.39
2026-03-30T15:57:09.1877990+05:30,1e3c388c295e40efbb6aecbca180765f,TapAttempt,Outdoor,,,UserTap,,,,26fcae280e854935a4944d9097577d9b,,496.00,1148.00,,,,,,,,,
2026-03-30T15:57:09.1947840+05:30,1e3c388c295e40efbb6aecbca180765f,AnchorPlaced,Outdoor,,success,FeaturePoint,8.137141,-1.051876,12.324910,26fcae280e854935a4944d9097577d9b,d178abe26b7a4f428ba6a451bebbc164,496.00,1148.00,6.4,FeaturePoint,FeaturePoint,B400007325F89D50-600613A12A17C812,Tracking,Tracking,1.89,1.46,7.40
2026-03-30T15:57:12.7598670+05:30,1e3c388c295e40efbb6aecbca180765f,AnchorDrift,Outdoor,,,drift_world_m=0.000,8.137141,-1.051876,12.324910,,d178abe26b7a4f428ba6a451bebbc164,,,,,,,,,,,
2026-03-30T15:57:14.7671490+05:30,1e3c388c295e40efbb6aecbca180765f,AnchorDrift,Outdoor,,,drift_world_m=0.000,8.137141,-1.051876,12.324910,,d178abe26b7a4f428ba6a451bebbc164,,,,,,,,,,,
2026-03-30T15:57:16.8019950+05:30,1e3c388c295e40efbb6aecbca180765f,AnchorDrift,Outdoor,,,drift_world_m=0.000,8.137141,-1.051876,12.324910,,d178abe26b7a4f428ba6a451bebbc164,,,,,,,,,,,
2026-03-30T15:57:18.8274160+05:30,1e3c388c295e40efbb6aecbca180765f,AnchorDrift,Outdoor,,,drift_world_m=0.000,8.137141,-1.051876,12.324910,,d178abe26b7a4f428ba6a451bebbc164,,,,,,,,,,,
2026-03-30T15:57:20.8264330+05:30,1e3c388c295e40efbb6aecbca180765f,AnchorDrift,Outdoor,,,drift_world_m=0.000,8.137141,-1.051876,12.324910,,d178abe26b7a4f428ba6a451bebbc164,,,,,,,,,,,
2026-03-30T15:57:22.8578750+05:30,1e3c388c295e40efbb6aecbca180765f,AnchorDrift,Outdoor,,,drift_world_m=0.000,8.137141,-1.051876,12.324910,,d178abe26b7a4f428ba6a451bebbc164,,,,,,,,,,,
2026-03-30T15:57:24.8589720+05:30,1e3c388c295e40efbb6aecbca180765f,AnchorDrift,Outdoor,,,drift_world_m=0.000,8.137141,-1.051876,12.324910,,d178abe26b7a4f428ba6a451bebbc164,,,,,,,,,,,
2026-03-30T15:57:26.8680970+05:30,1e3c388c295e40efbb6aecbca180765f,AnchorDrift,Outdoor,,,drift_world_m=0.000,8.137141,-1.051876,12.324910,,d178abe26b7a4f428ba6a451bebbc164,,,,,,,,,,,
2026-03-30T15:57:28.8638550+05:30,1e3c388c295e40efbb6aecbca180765f,AnchorDrift,Outdoor,,,drift_world_m=0.028,8.124656,-1.028562,12.335190,,d178abe26b7a4f428ba6a451bebbc164,,,,,,,,,,,
2026-03-30T15:57:30.8635770+05:30,1e3c388c295e40efbb6aecbca180765f,AnchorDrift,Outdoor,,,drift_world_m=0.028,8.124656,-1.028562,12.335190,,d178abe26b7a4f428ba6a451bebbc164,,,,,,,,,,,
2026-03-30T15:57:32.8620550+05:30,1e3c388c295e40efbb6aecbca180765f,AnchorDrift,Outdoor,,,drift_world_m=0.028,8.124656,-1.028562,12.335190,,d178abe26b7a4f428ba6a451bebbc164,,,,,,,,,,,
2026-03-30T15:57:34.8727430+05:30,1e3c388c295e40efbb6aecbca180765f,AnchorDrift,Outdoor,,,drift_world_m=0.028,8.124656,-1.028562,12.335190,,d178abe26b7a4f428ba6a451bebbc164,,,,,,,,,,,
2026-03-30T15:57:36.9012960+05:30,1e3c388c295e40efbb6aecbca180765f,AnchorDrift,Outdoor,,,drift_world_m=0.028,8.124656,-1.028562,12.335190,,d178abe26b7a4f428ba6a451bebbc164,,,,,,,,,,,
2026-03-30T15:57:38.0768340+05:30,1e3c388c295e40efbb6aecbca180765f,TapAttempt,Outdoor,,,UserTap,,,,7f5ae30ec06645109f33ef616b4936a2,,189.00,2153.00,,,,,,,,,
2026-03-30T15:57:38.0780500+05:30,1e3c388c295e40efbb6aecbca180765f,TapRejected,Outdoor,,failure,NoHit,,,,7f5ae30ec06645109f33ef616b4936a2,,189.00,2153.00,,None,,,Tracking,Tracking,1.91,1.47,7.46
2026-03-30T15:57:38.9024160+05:30,1e3c388c295e40efbb6aecbca180765f,AnchorDrift,Outdoor,,,drift_world_m=0.028,8.124656,-1.028562,12.335190,,d178abe26b7a4f428ba6a451bebbc164,,,,,,,,,,,
2026-03-30T16:20:23.0811910+05:30,9ae0cda6e0464a2b8f6da1f109fbc1c9,SessionStart,,,,samsung SM-A556E,,,,,,,,,,,,,,,,
2026-03-30T16:20:23.0847180+05:30,9ae0cda6e0464a2b8f6da1f109fbc1c9,TapAttempt,Outdoor,,,UserTap,,,,8622297b7b3e4da399b077666bb2bf36,,630.00,1129.00,,,,,,,,,
2026-03-30T16:20:23.0852820+05:30,9ae0cda6e0464a2b8f6da1f109fbc1c9,TapRejected,Outdoor,,failure,NotStableYet stableFor=0.0s need=2.0s,,,,8622297b7b3e4da399b077666bb2bf36,,630.00,1129.00,,,,,Tracking,Tracking,4.90,1.74,7.36
2026-03-30T16:20:24.8263100+05:30,9ae0cda6e0464a2b8f6da1f109fbc1c9,TapAttempt,Outdoor,,,UserTap,,,,fadad94a2fb0406a87183fc3d7048fea,,597.00,1203.00,,,,,,,,,
2026-03-30T16:20:24.8268000+05:30,9ae0cda6e0464a2b8f6da1f109fbc1c9,TapRejected,Outdoor,,failure,NotStableYet stableFor=1.7s need=2.0s,,,,fadad94a2fb0406a87183fc3d7048fea,,597.00,1203.00,,,,,Tracking,Tracking,4.90,1.74,7.37
2026-03-30T16:20:26.5933790+05:30,9ae0cda6e0464a2b8f6da1f109fbc1c9,TapAttempt,Outdoor,,,UserTap,,,,e2a0fb0e91bc4e918d3493d7c86f783d,,602.00,1191.00,,,,,,,,,
2026-03-30T16:20:26.6040890+05:30,9ae0cda6e0464a2b8f6da1f109fbc1c9,AnchorPlaced,Outdoor,,success,FeaturePoint,11.228370,-0.311577,9.612790,e2a0fb0e91bc4e918d3493d7c86f783d,5de8e589ab014c5ba9b5b058a1670ce9,602.00,1191.00,9.1,FeaturePoint,FeaturePoint,B400007325F7DA30-600613A12A17C812,Tracking,Tracking,4.90,1.74,7.37
2026-03-30T16:20:30.3984100+05:30,9ae0cda6e0464a2b8f6da1f109fbc1c9,AnchorDrift,Outdoor,,,drift_world_m=0.000,11.228370,-0.311577,9.612789,,5de8e589ab014c5ba9b5b058a1670ce9,,,,,,,,,,,
2026-03-30T16:20:32.4327350+05:30,9ae0cda6e0464a2b8f6da1f109fbc1c9,AnchorDrift,Outdoor,,,drift_world_m=0.000,11.228370,-0.311577,9.612789,,5de8e589ab014c5ba9b5b058a1670ce9,,,,,,,,,,,
2026-03-30T16:20:34.4370080+05:30,9ae0cda6e0464a2b8f6da1f109fbc1c9,AnchorDrift,Outdoor,,,drift_world_m=0.000,11.228370,-0.311577,9.612789,,5de8e589ab014c5ba9b5b058a1670ce9,,,,,,,,,,,
2026-03-30T16:20:36.4647070+05:30,9ae0cda6e0464a2b8f6da1f109fbc1c9,AnchorDrift,Outdoor,,,drift_world_m=0.000,11.228370,-0.311577,9.612789,,5de8e589ab014c5ba9b5b058a1670ce9,,,,,,,,,,,
2026-03-30T16:20:38.5104440+05:30,9ae0cda6e0464a2b8f6da1f109fbc1c9,AnchorDrift,Outdoor,,,drift_world_m=0.000,11.228370,-0.311577,9.612789,,5de8e589ab014c5ba9b5b058a1670ce9,,,,,,,,,,,
2026-03-30T16:20:40.7011950+05:30,9ae0cda6e0464a2b8f6da1f109fbc1c9,AnchorDrift,Outdoor,,,drift_world_m=0.000,11.228370,-0.311577,9.612789,,5de8e589ab014c5ba9b5b058a1670ce9,,,,,,,,,,,
2026-03-30T16:20:42.7029300+05:30,9ae0cda6e0464a2b8f6da1f109fbc1c9,AnchorDrift,Outdoor,,,drift_world_m=0.000,11.228370,-0.311577,9.612789,,5de8e589ab014c5ba9b5b058a1670ce9,,,,,,,,,,,
2026-03-30T16:20:44.7020890+05:30,9ae0cda6e0464a2b8f6da1f109fbc1c9,AnchorDrift,Outdoor,,,drift_world_m=0.000,11.228370,-0.311577,9.612789,,5de8e589ab014c5ba9b5b058a1670ce9,,,,,,,,,,,
2026-03-30T16:20:46.7058790+05:30,9ae0cda6e0464a2b8f6da1f109fbc1c9,AnchorDrift,Outdoor,,,drift_world_m=0.000,11.228370,-0.311577,9.612789,,5de8e589ab014c5ba9b5b058a1670ce9,,,,,,,,,,,
2026-03-30T16:20:48.7067000+05:30,9ae0cda6e0464a2b8f6da1f109fbc1c9,AnchorDrift,Outdoor,,,drift_world_m=0.000,11.228370,-0.311577,9.612789,,5de8e589ab014c5ba9b5b058a1670ce9,,,,,,,,,,,
2026-03-30T16:20:50.7169450+05:30,9ae0cda6e0464a2b8f6da1f109fbc1c9,AnchorDrift,Outdoor,,,drift_world_m=0.000,11.228370,-0.311577,9.612789,,5de8e589ab014c5ba9b5b058a1670ce9,,,,,,,,,,,
2026-03-30T16:20:52.7061750+05:30,9ae0cda6e0464a2b8f6da1f109fbc1c9,AnchorDrift,Outdoor,,,drift_world_m=0.000,11.228370,-0.311577,9.612789,,5de8e589ab014c5ba9b5b058a1670ce9,,,,,,,,,,,
2026-03-30T16:20:54.7104720+05:30,9ae0cda6e0464a2b8f6da1f109fbc1c9,AnchorDrift,Outdoor,,,drift_world_m=0.000,11.228370,-0.311577,9.612789,,5de8e589ab014c5ba9b5b058a1670ce9,,,,,,,,,,,
