timestamp_iso,session_id,event,mode,mapId,success,details,x,y,z,tap_id,anchor_id,screen_x,screen_y,latency_ms,hit_type,trackable_type,trackable_id,earth_state,earth_tracking,earth_hacc_m,earth_vacc_m,earth_headacc_deg
2026-03-10T18:32:59.7946850+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=91.673,89.395480,13.287150,-15.358810,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:32:59.7959010+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=100.382,91.021620,14.794680,-15.340940,,306e20a0672f46d787ff023231f08de3,,,,,,,,,,,
2026-03-10T18:32:59.7965450+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.005,-17.643850,-0.013186,-28.359870,,e27687e5fb5d478683a4a1b3ea4acedf,,,,,,,,,,,
2026-03-10T18:32:59.7969380+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.011,-24.104720,1.237766,-32.947110,,3dbb6317bff5453b9b1358f564e15b2f,,,,,,,,,,,
2026-03-10T18:33:01.8120890+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=104.616,89.488930,13.189230,-15.354990,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:33:01.8128410+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=104.614,88.866070,13.457750,-16.226110,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:33:01.8133120+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=91.673,89.395480,13.287150,-15.358810,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:33:01.8136680+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=100.382,91.021620,14.794680,-15.340940,,306e20a0672f46d787ff023231f08de3,,,,,,,,,,,
2026-03-10T18:33:01.8142120+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.005,-17.643850,-0.013186,-28.359870,,e27687e5fb5d478683a4a1b3ea4acedf,,,,,,,,,,,
2026-03-10T18:33:01.8149040+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.011,-24.104720,1.237766,-32.947110,,3dbb6317bff5453b9b1358f564e15b2f,,,,,,,,,,,
2026-03-10T18:33:03.8230230+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=104.616,89.488930,13.189230,-15.354990,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:33:03.8267270+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=104.614,88.866070,13.457750,-16.226110,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:33:03.8308570+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=91.673,89.395480,13.287150,-15.358810,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:33:03.8311970+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=100.382,91.021620,14.794680,-15.340940,,306e20a0672f46d787ff023231f08de3,,,,,,,,,,,
2026-03-10T18:33:03.8314560+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.005,-17.643850,-0.013186,-28.359870,,e27687e5fb5d478683a4a1b3ea4acedf,,,,,,,,,,,
2026-03-10T18:33:03.8316630+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.011,-24.104720,1.237766,-32.947110,,3dbb6317bff5453b9b1358f564e15b2f,,,,,,,,,,,
2026-03-10T18:33:05.8946280+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=104.616,89.488930,13.189230,-15.354990,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:33:05.8953390+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=104.614,88.866070,13.457750,-16.226110,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:33:05.8956970+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=91.673,89.395480,13.287150,-15.358810,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:33:05.8959540+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=100.382,91.021620,14.794680,-15.340940,,306e20a0672f46d787ff023231f08de3,,,,,,,,,,,
2026-03-10T18:33:05.8961390+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.005,-17.643850,-0.013186,-28.359870,,e27687e5fb5d478683a4a1b3ea4acedf,,,,,,,,,,,
2026-03-10T18:33:05.8964760+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.011,-24.104720,1.237766,-32.947110,,3dbb6317bff5453b9b1358f564e15b2f,,,,,,,,,,,
2026-03-10T18:33:07.1994900+05:30,c70d1aeb3e624a9cba75d7362063eb22,TapRejected,Outdoor,,failure,InfoUIOpen,,,,c52dfe4852fe4a27b77dca05d423573c,,876.00,1064.00,,,,,,,,,
2026-03-10T18:33:07.9082690+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=104.616,89.488930,13.189230,-15.354990,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:33:07.9114710+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=104.614,88.866070,13.457750,-16.226110,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:33:07.9154000+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=91.673,89.395480,13.287150,-15.358810,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:33:07.9158130+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=100.382,91.021620,14.794680,-15.340940,,306e20a0672f46d787ff023231f08de3,,,,,,,,,,,
2026-03-10T18:33:07.9161030+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.005,-17.643850,-0.013186,-28.359870,,e27687e5fb5d478683a4a1b3ea4acedf,,,,,,,,,,,
2026-03-10T18:33:07.9176760+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.011,-24.104720,1.237766,-32.947110,,3dbb6317bff5453b9b1358f564e15b2f,,,,,,,,,,,
2026-03-10T18:33:09.8792600+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=104.616,89.488930,13.189230,-15.354990,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:33:09.8798430+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=104.614,88.866070,13.457750,-16.226110,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:33:09.8803560+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=91.673,89.395480,13.287150,-15.358810,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:33:09.8806040+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=100.382,91.021620,14.794680,-15.340940,,306e20a0672f46d787ff023231f08de3,,,,,,,,,,,
2026-03-10T18:33:09.8807960+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.005,-17.643850,-0.013186,-28.359870,,e27687e5fb5d478683a4a1b3ea4acedf,,,,,,,,,,,
2026-03-10T18:33:09.8809700+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.011,-24.104720,1.237766,-32.947110,,3dbb6317bff5453b9b1358f564e15b2f,,,,,,,,,,,
2026-03-10T18:33:11.9331830+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=104.616,89.488930,13.189230,-15.354990,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:33:11.9337410+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=104.614,88.866070,13.457750,-16.226110,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:33:11.9339400+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=91.673,89.395480,13.287150,-15.358810,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:33:11.9341040+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=100.382,91.021620,14.794680,-15.340940,,306e20a0672f46d787ff023231f08de3,,,,,,,,,,,
2026-03-10T18:33:11.9342650+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.005,-17.643850,-0.013186,-28.359870,,e27687e5fb5d478683a4a1b3ea4acedf,,,,,,,,,,,
2026-03-10T18:33:11.9344120+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.011,-24.104720,1.237766,-32.947110,,3dbb6317bff5453b9b1358f564e15b2f,,,,,,,,,,,
2026-03-10T18:33:13.9241740+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=104.616,89.488930,13.189230,-15.354990,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:33:13.9251370+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=104.614,88.866070,13.457750,-16.226110,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:33:13.9255250+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=91.673,89.395480,13.287150,-15.358810,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:33:13.9257900+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=100.382,91.021620,14.794680,-15.340940,,306e20a0672f46d787ff023231f08de3,,,,,,,,,,,
2026-03-10T18:33:13.9260230+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.005,-17.643850,-0.013186,-28.359870,,e27687e5fb5d478683a4a1b3ea4acedf,,,,,,,,,,,
2026-03-10T18:33:13.9262220+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.011,-24.104720,1.237766,-32.947110,,3dbb6317bff5453b9b1358f564e15b2f,,,,,,,,,,,
2026-03-10T18:33:15.8906260+05:30,c70d1aeb3e624a9cba75d7362063eb22,TapAttempt,Outdoor,,,UserTap,,,,6de254167d994fa78cd08f53411023f7,,197.00,2149.00,,,,,,,,,
2026-03-10T18:33:15.8915160+05:30,c70d1aeb3e624a9cba75d7362063eb22,TapRejected,Outdoor,,failure,NoHit,,,,6de254167d994fa78cd08f53411023f7,,197.00,2149.00,,None,,,Tracking,Tracking,2.57,1.55,7.30
2026-03-10T18:33:15.9257370+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=104.581,89.432850,13.182670,-15.028900,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:33:15.9261150+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=104.582,88.812820,13.451190,-15.902010,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:33:15.9262810+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=91.564,89.339410,13.280590,-15.033010,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:33:15.9264060+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=100.353,90.965360,14.788250,-15.009800,,306e20a0672f46d787ff023231f08de3,,,,,,,,,,,
2026-03-10T18:33:15.9265230+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.027,-17.656090,-0.027636,-28.382010,,e27687e5fb5d478683a4a1b3ea4acedf,,,,,,,,,,,
2026-03-10T18:33:15.9266410+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.043,-24.102150,1.223014,-32.990130,,3dbb6317bff5453b9b1358f564e15b2f,,,,,,,,,,,
2026-03-10T18:33:17.9283440+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=103.796,87.920330,12.996520,-7.897318,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:33:17.9288790+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=103.854,87.364150,13.265160,-8.812394,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:33:17.9291720+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=89.150,87.827300,13.094310,-7.908022,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:33:17.9293830+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=99.712,89.445240,14.604150,-7.766689,,306e20a0672f46d787ff023231f08de3,,,,,,,,,,,
2026-03-10T18:33:17.9296120+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.697,-17.915630,-0.344318,-28.912320,,e27687e5fb5d478683a4a1b3ea4acedf,,,,,,,,,,,
2026-03-10T18:33:17.9298200+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=1.076,-24.016280,0.902723,-33.969760,,3dbb6317bff5453b9b1358f564e15b2f,,,,,,,,,,,
2026-03-10T18:33:19.9225910+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=103.796,87.920330,12.996520,-7.897318,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:33:19.9229880+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=103.854,87.364150,13.265160,-8.812394,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:33:19.9231790+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=89.150,87.827300,13.094310,-7.908022,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:33:19.9233240+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=99.712,89.445240,14.604150,-7.766689,,306e20a0672f46d787ff023231f08de3,,,,,,,,,,,
2026-03-10T18:33:19.9234560+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.697,-17.915630,-0.344318,-28.912320,,e27687e5fb5d478683a4a1b3ea4acedf,,,,,,,,,,,
2026-03-10T18:33:19.9235980+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=1.076,-24.016280,0.902723,-33.969760,,3dbb6317bff5453b9b1358f564e15b2f,,,,,,,,,,,
2026-03-10T18:33:21.9664810+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=103.796,87.920330,12.996520,-7.897318,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:33:21.9669360+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=103.854,87.364150,13.265160,-8.812394,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:33:21.9671910+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=89.150,87.827300,13.094310,-7.908022,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:33:21.9673850+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=99.712,89.445240,14.604150,-7.766689,,306e20a0672f46d787ff023231f08de3,,,,,,,,,,,
2026-03-10T18:33:21.9675670+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.697,-17.915630,-0.344318,-28.912320,,e27687e5fb5d478683a4a1b3ea4acedf,,,,,,,,,,,
2026-03-10T18:33:21.9677370+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=1.076,-24.016280,0.902723,-33.969760,,3dbb6317bff5453b9b1358f564e15b2f,,,,,,,,,,,
2026-03-10T18:33:23.9594910+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=103.796,87.920330,12.996520,-7.897318,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:33:23.9600040+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=103.854,87.364150,13.265160,-8.812394,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:33:23.9603410+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=89.150,87.827300,13.094310,-7.908022,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:33:23.9606130+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=99.712,89.445240,14.604150,-7.766689,,306e20a0672f46d787ff023231f08de3,,,,,,,,,,,
2026-03-10T18:33:23.9608790+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.697,-17.915630,-0.344318,-28.912320,,e27687e5fb5d478683a4a1b3ea4acedf,,,,,,,,,,,
2026-03-10T18:33:23.9611600+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=1.076,-24.016280,0.902723,-33.969760,,3dbb6317bff5453b9b1358f564e15b2f,,,,,,,,,,,
2026-03-10T18:33:25.9934990+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=103.795,87.919080,13.007490,-7.902952,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:33:25.9939130+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=103.853,87.362850,13.275880,-8.818078,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:33:25.9941250+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=89.150,87.826030,13.105280,-7.913676,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:33:25.9943030+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=99.711,89.443820,14.615290,-7.772737,,306e20a0672f46d787ff023231f08de3,,,,,,,,,,,
2026-03-10T18:33:25.9944700+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.698,-17.916240,-0.347444,-28.912320,,e27687e5fb5d478683a4a1b3ea4acedf,,,,,,,,,,,
2026-03-10T18:33:25.9946410+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=1.078,-24.017110,0.897881,-33.969910,,3dbb6317bff5453b9b1358f564e15b2f,,,,,,,,,,,
2026-03-10T18:33:27.9918200+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=103.795,87.919080,13.007490,-7.902952,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:33:27.9923370+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=103.853,87.362850,13.275880,-8.818078,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:33:27.9926620+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=89.150,87.826030,13.105280,-7.913676,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:33:27.9929340+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=99.711,89.443820,14.615290,-7.772737,,306e20a0672f46d787ff023231f08de3,,,,,,,,,,,
2026-03-10T18:33:27.9933020+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.698,-17.916240,-0.347444,-28.912320,,e27687e5fb5d478683a4a1b3ea4acedf,,,,,,,,,,,
2026-03-10T18:33:27.9935320+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=1.078,-24.017110,0.897881,-33.969910,,3dbb6317bff5453b9b1358f564e15b2f,,,,,,,,,,,
2026-03-10T18:33:29.9943260+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=103.795,87.919080,13.007490,-7.902952,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:33:29.9949050+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=103.853,87.362850,13.275880,-8.818078,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:33:29.9952490+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=89.150,87.826030,13.105280,-7.913676,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:33:29.9955430+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=99.711,89.443820,14.615290,-7.772737,,306e20a0672f46d787ff023231f08de3,,,,,,,,,,,
2026-03-10T18:33:29.9958060+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.698,-17.916240,-0.347444,-28.912320,,e27687e5fb5d478683a4a1b3ea4acedf,,,,,,,,,,,
2026-03-10T18:33:29.9960590+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=1.078,-24.017110,0.897881,-33.969910,,3dbb6317bff5453b9b1358f564e15b2f,,,,,,,,,,,
2026-03-10T18:33:32.0320700+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=103.795,87.919080,13.007490,-7.902952,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:33:32.0325840+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=103.853,87.362850,13.275880,-8.818078,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:33:32.0327480+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=89.150,87.826030,13.105280,-7.913676,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:33:32.0329080+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=99.711,89.443820,14.615290,-7.772737,,306e20a0672f46d787ff023231f08de3,,,,,,,,,,,
2026-03-10T18:33:32.0330310+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.698,-17.916240,-0.347444,-28.912320,,e27687e5fb5d478683a4a1b3ea4acedf,,,,,,,,,,,
2026-03-10T18:33:32.0331890+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=1.078,-24.017110,0.897881,-33.969910,,3dbb6317bff5453b9b1358f564e15b2f,,,,,,,,,,,
2026-03-10T18:33:34.0338820+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=103.795,87.919080,13.007490,-7.902952,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:33:34.0345940+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=103.853,87.362850,13.275880,-8.818078,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:33:34.0348870+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=89.150,87.826030,13.105280,-7.913676,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:33:34.0351200+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=99.711,89.443820,14.615290,-7.772737,,306e20a0672f46d787ff023231f08de3,,,,,,,,,,,
2026-03-10T18:33:34.0353320+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.698,-17.916240,-0.347444,-28.912320,,e27687e5fb5d478683a4a1b3ea4acedf,,,,,,,,,,,
2026-03-10T18:33:34.0355470+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=1.078,-24.017110,0.897881,-33.969910,,3dbb6317bff5453b9b1358f564e15b2f,,,,,,,,,,,
2026-03-10T18:33:36.0541910+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=103.795,87.919080,13.007490,-7.902952,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:33:36.0547370+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=103.853,87.362850,13.275880,-8.818078,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:33:36.0550390+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=89.150,87.826030,13.105280,-7.913676,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:33:36.0552200+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=99.711,89.443820,14.615290,-7.772737,,306e20a0672f46d787ff023231f08de3,,,,,,,,,,,
2026-03-10T18:33:36.0553740+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.698,-17.916240,-0.347444,-28.912320,,e27687e5fb5d478683a4a1b3ea4acedf,,,,,,,,,,,
